timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-01T00:00,16.01539561614711,10.83252384443828,15.83014224997185,10.75977748813909,65.94341547004095,159.6660564283727,660.6118320702409,3293.571366701759,660.7768190487637,5.555633011016294,30.0258057815954,25.40938906646187,29.7696779528383,25.09773163736713,79.80774381787673,299.5893694590786,803.8082549721234,4004.474075131522,795.5132502417932,12.5,,150.0
2016-01-01T01:00,15.06450562414455,11.25340752807858,13.97263791251897,10.20427508225594,64.88992288719332,149.7164784650988,650.0005527472911,3248.779464020261,649.9746197973907,5.503698416050608,32.12961936783756,28.21553891822368,30.70014193253163,27.14307511387397,81.83530088098625,317.7779563641565,820.7804992483705,4107.42205788567,824.5781988543147,14.0,,
2016-01-01T02:00,15.09664021590653,12.33907081631429,13.23246842544579,9.632969609919378,65.1222594406483,149.2810455044638,648.8675922627061,3246.56856507939,651.3883759464346,5.981253367681492,34.05729355239161,30.76698520869177,31.73663146367884,29.21165991459084,84.03567605032818,340.9642206204298,838.4745937789166,4201.585038645344,839.0420793782212,15.5,,
2016-01-01T03:00,14.88969671519763,11.80642315727498,11.11632103661447,7.736494952722152,64.92929827217739,149.7153363634426,650.9454443289309,3248.358631222951,650.3504518116803,5.899486068130864,36.23779261543081,33.15337060519311,32.1507929064071,29.35102991213689,86.13450379116757,355.6300816078498,864.2521354908579,4319.524531948961,857.9557879922455,16.5,,
2016-01-01T04:00,15.00231496655809,11.97770778137316,11.86459850866461,9.09326651649812,64.9362463283309,151.2236917647459,650.9405124025485,3254.547946216789,650.4081101571118,5.831012584032297,37.79151114828382,35.45409825000955,35.15435246819143,32.15157971182292,87.76102790225305,379.2314873543839,883.6508187376915,4408.70798647264,877.3404660864627,17.5,,
2016-01-01T05:00,14.8936398986939,13.79003978951328,14.0439647504631,13.09260623694901,64.99743423205611,150.0639314199038,650.7839720511834,3245.360759622668,650.8057420239505,6.921621339432062,39.99874590499861,38.79706569664724,38.51688822624331,38.25081213753333,90.20795884873407,402.4447197575159,902.3829372555873,4480.408209890078,895.7419128350086,19.5,,
2016-01-01T06:00,15.92824113479326,15.70264228407204,16.83244267628974,16.57890258469141,65.87743871612811,159.5546727061345,660.0875846329467,3303.96537371926,659.3188232531095,7.846740555030872,42.09779282767717,41.98246474362004,42.91017893197365,42.66903629528077,92.48794033484971,423.6098748187194,924.2592835636725,4585.937136331698,920.3578831415283,21.0,,
2016-01-01T07:00,16.9509081535716,19.90775055222599,21.75873723096763,25.45603328213576,66.93248219020268,169.8597503617215,670.9970143875718,3348.111057528364,669.7966735422302,10.09047908748404,44.49961173028673,46.75289371031039,48.61895536219868,52.157792376761,93.71523142713266,440.0386815431813,940.0438215181225,4724.873636220464,936.6121549822544,23.5,,
2016-01-01T08:00,17.8762581759126,21.83858060736537,24.23870564664028,28.20376147098342,67.91125001272584,178.745685420427,678.5796436315185,3399.585897766289,679.7256262123968,10.84747414370458,45.94220813183527,49.58985410324578,52.26121952383882,55.97062304290793,95.95515567101953,458.8124348705509,960.1727387264339,4795.505748107345,962.4141644952351,25.0,,
2016-01-01T09:00,17.90615770107431,24.76697381262784,25.8168568155599,33.21261726576719,67.8584849412303,180.8981638296275,680.9414682167121,3399.894483768316,680.9993861023294,12.47889611842297,43.87029668046344,50.56608703915827,51.8745133418371,58.82139149061733,94.33550083692937,437.5995176339906,939.0666055241992,4684.393046959896,941.6353949270894,25.5,,
2016-01-01T10:00,19.12870454953829,26.76685882842407,26.8366650381415,35.32598573595265,69.04938148220648,188.8120444380319,689.6699340230504,3451.501125381295,689.3801266688725,13.34924497300405,41.8241962294247,50.12246556846536,50.10322730361838,58.44527286596633,91.98161096576831,422.6627192363304,921.5306871429493,4593.453121907328,916.2088729797754,25.0,,
2016-01-01T11:00,19.14032563723045,25.20916733440822,25.84254978420998,32.10346554510112,69.07386532142078,190.3031854135047,690.8880105072483,3442.936691685173,689.3745712173594,12.3625577921454,40.21079348833704,46.43505703319306,47.08501530983607,53.4657447101252,89.89313329734105,397.46116426241,900.7304206151474,4490.141375416544,897.2279884683597,23.0,,
2016-01-01T12:00,21.02522803998412,26.24209967228049,27.26933032991338,32.4728311708408,70.93464387426229,211.3670050373395,709.2905695676084,3554.02445754241,708.5797780591053,12.86225759063922,34.60554377664717,39.79767923082778,40.61858435006342,45.46352799855118,84.81388359919052,350.3303365247581,849.9420277322154,4253.563683986657,853.9768337863585,20.0,,
2016-01-01T13:00,22.08330116898495,28.0616677226515,27.85954568380043,34.46117600563599,72.0373121789646,220.630946926522,719.4791753397847,3597.50566891656,718.6003291514108,13.85590571994621,29.58176050747836,35.719702883381,36.02376913705417,42.03316604854167,80.49310147647573,295.0807025239482,801.0158153957983,3986.987231747646,800.4053825752438,18.0,,
2016-01-01T14:00,21.99453985533144,28.76060832203822,27.25440607472962,33.58392393069523,72.14328777997198,220.371768263813,718.9954081269939,3597.705163989701,718.5690918800916,14.65698311958422,24.57951915082201,31.86188153760168,30.22838758174788,36.99442290062141,75.51205037451625,249.2187279881218,746.3921022486994,3727.750141970319,750.6162050415644,16.0,,
2016-01-01T15:00,22.88423780607039,30.67384015446851,26.76584182046971,35.17269739052545,73.04339418063672,231.0909312863269,730.7019632314496,3650.214324539479,731.0178757470707,15.5507894452124,20.47992778441964,27.97989083922371,23.78147596141708,31.80718118055036,70.09847037995907,203.939547514324,702.1539245816589,3517.585893592881,696.6246623722755,14.0,,
2016-01-01T16:00,24.01566611659205,31.77553333156385,26.76051909582135,34.63053374173243,74.11397100360493,240.7742088429237,739.8949510155245,3703.744869306955,738.759569247923,15.87624173155234,15.08515684155904,23.2502168653722,18.44120473169841,26.01599264065296,65.24020573202853,146.2809965995484,648.5053999664631,3254.558789330939,645.7406725750598,11.5,,
2016-01-01T17:00,23.01995230877436,29.25335590039795,24.90470907439983,30.94786692022902,73.0961919911627,228.7020985966239,728.8125810501733,3647.132110307265,730.6759867332345,14.42124588247368,10.07193245246128,15.91839330188338,11.57434190942601,17.53595065045778,59.9502743752841,104.0362031772688,597.0253750189395,2981.83540209784,603.0158529422594,8.0,,
2016-01-01T18:00,21.92176299467292,29.08737858726435,23.72547843231602,31.1784688992684,72.02002134508697,221.1816957789801,720.8692413461553,3600.901111666899,720.644710866304,14.54610410616395,15.36606217940845,22.37441846222231,16.75455660042131,24.27404781318456,64.72771031418964,151.6494181243676,647.5452769324144,3245.940904237927,648.5473454915094,11.0,,
2016-01-01T19:00,21.12800699826045,26.1176937914305,22.10566090266764,27.05597747657693,71.13469633361504,211.0535839343826,711.3348624732384,3549.917148251282,709.8014514805499,13.11389247874243,20.36745262635002,25.31130810141655,21.33201496132712,25.46030932962621,70.31225343388364,201.2376457700491,702.0444089221035,3489.875378094556,696.3227918395949,12.5,,
2016-01-01T20:00,19.0981975529283,22.30001953585994,20.13824173930987,23.08013769311939,68.86259481500407,190.1916174976028,688.7096709837467,3443.47153079689,691.1263994747825,11.0632469802982,24.70909641644897,28.36860245686892,25.60104550122227,28.57651049693504,75.2358330037681,246.3837788670347,745.1004817486973,3758.771713680136,753.6450670873945,14.0,,
2016-01-01T21:00,18.99729943753329,20.92860309404888,18.91674792836168,21.08609116422504,69.0534511251103,190.7966202206061,690.6187697818983,3449.899008409957,689.5028469250334,10.3505494212469,29.78258317040278,31.59009555050203,29.71323881000476,31.67494530903264,79.71569092778574,302.4424711020669,798.5525225228754,3984.192810900382,795.537184336684,16.0,,
2016-01-01T22:00,17.90709411568441,19.66624698817867,18.07731957963041,20.22919136793845,68.08978940326617,180.5721896877932,679.0103969956098,3402.868916878578,680.0106231325981,10.1641758829175,40.09929911528881,42.40467831917496,40.11212660301831,41.87467909878556,89.93343676154281,401.7991169587457,896.662369232785,4525.659909975837,896.1080427386877,21.0,,
2016-01-01T23:00,16.90614241088011,15.92641661540035,17.21532451638789,16.16928827180084,66.91507163101868,171.0496933166693,670.9724801860319,3343.451789580183,669.0268724738875,7.936075025395066,45.31189107043998,43.94723779817373,45.40819587465426,44.28182553093058,94.65286770835257,444.9557788477971,945.5390244048006,4724.907087958855,951.0324081338784,22.0,,
2016-01-02T00:00,16.01742653983404,11.07671022571024,15.98662014625335,11.18464305307334,66.13907634974414,159.8970799823702,661.3793927067296,3294.024639872422,658.7218529124004,5.541508582952178,30.10184720378002,24.5906654334625,29.71859075844437,24.98123558775638,79.56688057122967,304.1907789624754,797.4556318315346,4022.297391774443,799.622311834182,12.5,,
2016-01-02T01:00,15.07342170824005,10.7320615324551,13.84486563077652,9.670924815709613,64.91260445826256,149.6924008272191,648.7644562982725,3256.009807033386,648.74957459512,5.570620070588934,31.85042814537231,27.65881098449318,30.93645953372508,26.98736845885579,82.03542142643147,320.3480651629477,818.8100182009248,4088.6762078598,820.9562378355014,14.0,,
2016-01-02T02:00,15.05056458987314,11.67896498866237,13.21190130663685,10.22270462210419,64.8750570283649,149.0113237360875,651.0907010713959,3242.904163853358,649.4700823635056,6.048029794405456,34.42605407975334,31.09262444831368,31.50016991452511,28.87227570233874,84.07790688141732,338.8017447574351,840.218145885248,4208.182047501396,841.6558295596843,15.5,,
2016-01-02T03:00,15.14390102476869,12.23048873220629,10.97933235809105,8.395292915981647,64.89948323013783,149.3703094831381,649.0572771582864,3245.647673383695,649.2793868407871,5.88518507833644,36.3064547156872,33.46253433766692,31.59437380431884,29.4088425193138,86.21429367877231,354.8853377631181,859.8434611180962,4318.073569654105,860.4501072183622,16.5,,
2016-01-02T04:00,14.91562583496475,11.83349003816637,11.89602794141009,8.583922647356033,65.0584850414325,149.508819533874,649.9670873911554,3253.230946221855,650.1151222322288,5.874639261614917,38.05435257353722,34.73302062722932,34.67387838333909,31.87175018270487,87.9178875909528,383.5113286230333,874.8313942509386,4408.303172595261,877.2090592463504,17.5,,
2016-01-02T05:00,15.02026563164162,13.74399112535279,14.23104894263543,12.54374085430371,65.04364948056892,148.5597256653705,649.0480069458506,3254.391772159137,650.4409621213307,7.161683411905398,40.38959202706392,39.35081325094587,39.49966658379311,37.64810139328593,90.16084897909495,398.6457910273003,899.0379837491193,4513.224979540834,901.149604810857,19.5,,
2016-01-02T06:00,15.89624811984335,15.72913386360358,16.98154976624427,16.92827101406995,66.03879853007628,159.1136622806041,661.0911442024077,3300.101633294229,659.5977625064705,8.006101713654663,41.66826917822065,41.53729116861898,42.61911428852306,43.16472638992467,91.93493366484066,421.1703272800212,925.169569598431,4600.894834867105,924.6275023960326,21.0,,
2016-01-02T07:00,17.00452145997998,20.23631344925352,21.86031329322989,25.1761793903254,66.97552549592358,170.6453927906723,670.6615414977023,3352.907415599188,668.8779719581577,9.955014340855406,44.49200482105523,47.11852831681008,48.45846146061068,52.24675240016789,93.69903679106892,439.3634315327344,936.115432361926,4706.878885802329,940.1141744654341,23.5,,
2016-01-02T08:00,18.08466456497787,21.91246843201085,23.78450134957892,27.71246082692716,67.99560932492606,179.668380317053,679.7184757845373,3401.123334689015,679.9837851437617,10.93587889731452,46.15023808997064,50.00285402909194,51.80378199571898,56.45056673725639,96.05319739854515,458.7043633193196,958.3227095483315,4809.152504151897,957.1050624202305,25.0,,
2016-01-02T09:00,18.11245652937455,25.12241108251146,25.77247329117216,32.96698816608991,67.8758809304525,180.1838781019758,680.7290229005646,3396.292768359467,679.5997710642815,12.45469102128565,43.48422682636865,50.83455785111221,52.3192370999833,58.52116422782557,93.99137380315777,436.837031203341,938.3930567693113,4699.712199042543,937.7592838561427,25.5,,
