timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-01T00:00,15.97266057799546,10.94892555396742,15.90268445083858,10.95998530356121,65.97540651890962,160.1908283213894,660.2896248180922,3301.873118696809,660.4492881188479,5.497279996288156,29.84074251307752,24.81080560086541,29.95957072372188,25.19756644172731,80.1705151928489,298.0401202213837,801.1107767340478,4009.12979274569,801.6335008179582,12.5,,150.0
2016-01-01T01:00,14.97318902156736,11.07646258739401,14.10870171686441,10.12254981420542,65.05724015904717,149.4820967108578,650.0262736824753,3252.760685645504,650.0637562056583,5.510396996088671,31.98838205921026,27.99783804543446,31.00928699418644,27.16573551229811,82.091508229617,320.7184095628732,818.7379948712046,4091.254305383698,818.0308013483916,14.0,,
2016-01-01T02:00,15.01780504569758,12.09998425504455,13.05134240018544,10.05372291305117,65.02791655532259,149.7033870965945,650.3703059778346,3251.778682623964,649.9447352570768,6.056141246509971,33.83963733705344,30.87249206928761,31.91444000140799,28.8003065526655,83.98795030394447,341.552486301319,840.6906306504438,4195.800860485903,839.0994264521406,15.5,,
2016-01-01T03:00,14.98511487400935,11.96669937460754,10.92583422979181,8.088832794436044,65.02344995816105,150.011009904194,650.4615246935394,3251.721364404591,649.4304024941545,6.007108929159686,35.94095476042452,33.10531117254661,32.16961687939352,28.8394357706967,85.82488395578359,361.2158988715984,859.9683195749125,4292.45825952025,859.8302165383529,16.5,,
2016-01-01T04:00,14.94721792936239,12.07430529831989,12.0057105019657,9.1148102798524,64.95223970890957,149.8851605756846,649.8982742778597,3247.432907518588,650.0662441830568,6.064397166311117,37.99766794466501,35.01524486538079,35.11371142404805,31.86840208470597,88.136848979795,380.7359733136268,881.6370773607597,4403.123566856313,880.0946078459737,17.5,,
2016-01-01T05:00,15.01764518552224,14.13657431892191,14.08574261867133,13.15133886760291,65.04753480131674,149.605382870032,649.9231691037335,3249.32103748303,649.5863448251359,7.009245718478923,39.83108943770669,38.93106800101935,38.88990291373696,37.96033382924933,90.12269314817215,398.3383907700666,899.9791733216005,4507.877783212043,901.2612682618236,19.5,,
2016-01-01T06:00,15.98799302830268,15.8818650135514,17.04776247651408,16.82901755479815,66.02476512321338,160.326742226272,659.8993524382751,3298.21773013753,660.4051985836675,8.066685138926761,41.91210274112262,41.9183844811298,42.9799221655695,43.04457969468738,91.88161914103095,420.2175511086182,919.9436991792744,4606.299618033068,921.0649772255507,21.0,,
2016-01-01T07:00,17.00038074555788,20.01905207024633,21.97082617964665,24.96454817791724,67.02607450597756,169.8754519592776,669.8370603426956,3347.369278481693,670.5485259951648,10.02932575262848,43.80536966832567,46.96412755872399,49.20855307822215,52.12260722102802,93.96001211211036,440.2671689796291,940.0054483940486,4691.275858024815,941.9943659476637,23.5,,
2016-01-01T08:00,18.04643318636529,21.918641491765,24.10648981189111,28.18606136812608,67.95216182030565,180.0688949888012,680.3450317318749,3399.51745792404,679.5862719158335,11.03807099708204,45.83598211442242,50.02290834232334,52.16762074295126,56.00730072599057,95.8907506954626,459.9882064000678,960.7082363953958,4799.814761408538,960.7477377659025,25.0,,
2016-01-01T09:00,18.02260655543385,25.04269162379338,26.02077739268387,32.94245310939733,68.0248364092506,180.0755945775946,680.187081240844,3401.683042548502,680.5425008771615,12.56176307559263,44.16791353222149,51.15904098786352,52.10243754172685,59.14906199667205,93.8983731905072,439.5040684832944,941.4503672514707,4697.647863236722,940.1203149314811,25.5,,
2016-01-01T10:00,19.02877940817374,27.11316699856188,26.99681346020505,35.01413191966058,68.95804151354112,190.2187718544886,689.8068657085183,3449.819021821168,690.0686414672032,13.48302714750263,42.17889264637638,50.18810363687055,50.1030457699873,57.87896210669691,92.20585933807428,420.4392702176186,920.8332361515302,4599.294766597837,921.9232742409785,25.0,,
2016-01-01T11:00,19.00036978341446,24.95759246150256,26.04136566541672,31.82577634691162,69.01341348337414,190.499505005572,689.5936740933839,3448.830785353642,690.465923010397,12.5410086810299,40.0478278834856,45.9081175148624,47.15842218990863,52.99515687832372,90.12171975293668,398.519572887954,901.345881146083,4497.121641500855,899.5718108409482,23.0,,
2016-01-01T12:00,20.94403018482195,25.98260905688461,26.92910091862879,32.02753177778932,71.01395204622463,210.1468853736468,709.9099323513382,3551.70498473427,709.9321899013148,12.96316122115202,35.00674588785235,40.02387024286323,41.06797794157739,45.83757523124498,85.144158689392,350.0433393216743,849.1631918697339,4244.468036474596,851.8765229842556,20.0,,
2016-01-01T13:00,22.00883239905907,27.93880817749164,28.00839815414748,33.81820257648592,72.02133864059691,219.8869526838121,719.6908422700116,3600.518338361692,720.4321647914062,14.05577798954993,29.86292751474708,36.18033995842522,35.89185859758351,41.97582170202286,79.92351379534527,300.3604553000952,801.7221232595301,3991.958590287088,801.730769743223,18.0,,
2016-01-01T14:00,21.95526528183372,28.97175809656925,27.09660196436731,33.89023589483055,72.03763553710861,219.9107796124132,720.4307026493002,3599.728057796654,720.137764353605,14.50718554456748,24.95651583878957,31.91272390719723,29.89362169204996,37.07076146964422,74.8119833660853,251.2450609642802,751.9141101601708,3741.167701803832,750.8068138883303,16.0,,
2016-01-01T15:00,23.01789941074798,31.10976117732358,27.0871602751529,34.96718395697776,73.05292617706178,230.2987892587207,729.8414198960152,3647.301704801884,729.7295207047487,15.44461602798448,19.86550049868028,27.96804192422917,24.03234812072762,32.19429416045873,70.12173775755858,201.8393523777945,700.1070287026496,3498.203326331753,699.2642815979655,14.0,,
2016-01-01T16:00,23.95312603223748,32.12746586146491,26.95363657671713,34.99395304153924,74.01198117979334,239.6202400481691,740.3556587992365,3701.414539466979,739.5302847936425,15.97805191468422,14.84087206308381,23.05548794932766,18.12606672481181,26.10347795856755,65.13711462387916,149.297291943056,649.783615031231,3253.025940773578,651.9978444398995,11.5,,
